CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
24620,1,2017,643.9999389648438,490.0299072265625,334.0,153.97003173828125,309.99993896484375,27.154493729424445
24620,2,2018,440.00006103515625,475.0228271484375,334.0,35.02276611328125,106.00006103515625,7.655057936839585
24620,3,2019,553.0001220703125,466.22369384765625,334.0,86.77642822265625,219.0001220703125,17.027943591300257
24640,1,2017,576.0001220703125,465.61920166015625,511.0,110.38092041015625,65.0001220703125,21.194099973832458
24640,2,2018,732.9998779296875,459.5480651855469,511.0,273.4518127441406,221.9998779296875,45.860095490588485
24640,3,2019,623.0001220703125,452.8498229980469,511.0,170.15029907226562,112.0001220703125,31.630860762812564
24660,1,2017,10221.998046875,8733.109375,9591.0,1488.888671875,630.998046875,15.709630536369039
24660,2,2018,10472.99609375,8312.7353515625,9591.0,2160.2607421875,881.99609375,22.99895267293825
24660,3,2019,8475.00390625,8426.810546875,9591.0,48.193359375,1115.99609375,0.5702743869142517
24700,1,2017,204.99998474121094,204.57225036621094,145.0,0.427734375,59.99998474121094,0.2088688335415955
24700,2,2018,101.99999237060547,201.54647827148438,145.0,99.5464859008789,43.00000762939453,65.58895953362885
24700,3,2019,294.0000305175781,204.1377716064453,145.0,89.86225891113281,149.00003051757812,36.07927706998453
24740,1,2017,301.9999694824219,556.3660278320312,385.0,254.36605834960938,83.00003051757812,59.26750573589222
24740,2,2018,499.00006103515625,546.96630859375,385.0,47.96624755859375,114.00006103515625,9.171661527732082
24740,3,2019,245.0,528.419677734375,385.0,283.419677734375,140.0,73.29000952263043
24780,1,2017,1743.0003662109375,1849.818359375,2649.0,106.8179931640625,905.9996337890625,5.946194412931017
24780,2,2018,2065.999755859375,1772.776123046875,2649.0,293.2236328125,583.000244140625,15.276934213480674
24780,3,2019,1517.0001220703125,1766.77685546875,2649.0,249.7767333984375,1131.9998779296875,15.21277084930812
24820,1,2017,301.9999694824219,376.77093505859375,272.0,74.77096557617188,29.999969482421875,22.031281858090363
24820,2,2018,620.0000610351562,370.54705810546875,272.0,249.4530029296875,348.00006103515625,50.366711104785935
24820,3,2019,325.9999084472656,363.8608703613281,272.0,37.8609619140625,53.999908447265625,10.976406566814967
24860,1,2017,13614.001953125,10044.0205078125,13641.0,3569.9814453125,26.998046875,30.179880429190554
24860,2,2018,15098.998046875,9815.408203125,13641.0,5283.58984375,1457.998046875,42.41393345464839
24860,3,2019,16596.99609375,9605.29296875,13641.0,6991.703125,2955.99609375,53.36711695928632
24900,1,2017,293.00006103515625,295.8458557128906,279.0,2.845794677734375,14.00006103515625,0.9665668375191245
24900,2,2018,410.9999694824219,291.52264404296875,279.0,119.47732543945312,131.99996948242188,34.013802015053365
24900,3,2019,655.0,295.4989929199219,279.0,359.5010070800781,376.0,75.6446897375268
24940,1,2017,674.0000610351562,697.3589477539062,628.0,23.35888671875,46.00006103515625,3.406677109184711
24940,2,2018,781.0,667.9384155273438,628.0,113.06158447265625,153.0,15.60612697686354
24940,3,2019,963.0000610351562,673.4100341796875,628.0,289.59002685546875,335.00006103515625,35.39333174495955
24980,1,2017,221.00003051757812,226.6704864501953,205.0,5.6704559326171875,16.000030517578125,2.5333166771394606
24980,2,2018,779.0001831054688,224.6671600341797,205.0,554.3330230712891,574.0001831054688,110.46150437289602
24980,3,2019,383.0,223.60940551757812,205.0,159.39059448242188,178.0,52.55130996321999
25060,1,2017,3930.998779296875,3828.962646484375,5058.0,102.0361328125,1127.001220703125,2.6298103099680246
25060,2,2018,3973.9990234375,3663.511962890625,5058.0,310.487060546875,1084.0009765625,8.13058236125015
25060,3,2019,3980.000732421875,3582.75,5058.0,397.250732421875,1077.999267578125,10.505456188535126
25100,1,2017,124.00000762939453,250.84608459472656,190.0,126.84607696533203,65.99999237060547,67.6790179186964
25100,2,2018,206.00001525878906,247.6910858154297,190.0,41.691070556640625,16.000015258789062,18.378615078412793
25100,3,2019,145.9999542236328,246.5926971435547,190.0,100.59274291992188,44.00004577636719,51.24535192752568
25180,1,2017,2553.0,2455.980224609375,3653.0,97.019775390625,1100.0,3.873833436744997
25180,2,2018,3543.001708984375,2421.8662109375,3653.0,1121.135498046875,109.998291015625,37.5912933227088
25180,3,2019,3836.99951171875,2293.33056640625,3653.0,1543.6689453125,183.99951171875,50.361690990124394
25200,1,2017,518.0000610351562,450.22265625,494.0,67.77740478515625,24.00006103515625,14.000374825845933
25200,2,2018,520.0000610351562,449.3138732910156,494.0,70.68618774414062,26.00006103515625,14.584787289279936
25200,3,2019,416.0000305175781,443.27899169921875,494.0,27.278961181640625,77.99996948242188,6.3492673453025725
25220,1,2017,1052.000244140625,1290.5120849609375,1301.0,238.5118408203125,248.999755859375,20.363763968813103
25220,2,2018,1696.9998779296875,1237.209716796875,1301.0,459.7901611328125,395.9998779296875,31.339967121475734
25220,3,2019,2298.000244140625,1243.495361328125,1301.0,1054.5048828125,997.000244140625,59.55138733935822
25260,1,2017,612.0000610351562,624.0161743164062,855.0,12.01611328125,242.99993896484375,1.9443293603234941
25260,2,2018,722.9998779296875,617.5961303710938,855.0,105.40374755859375,132.0001220703125,15.724908459396028
25260,3,2019,902.0001220703125,585.1709594726562,855.0,316.82916259765625,47.0001220703125,42.60830062225383
25300,1,2017,333.0,369.55694580078125,253.0,36.55694580078125,80.0,10.406827807699758
25300,2,2018,355.00006103515625,372.7253112792969,253.0,17.725250244140625,102.00006103515625,4.871411913954239
25300,3,2019,402.9999694824219,366.33294677734375,253.0,36.667022705078125,149.99996948242188,9.53216011680979
25420,1,2017,10943.0,7185.61328125,8406.0,3757.38671875,2537.0,41.45255525566431
25420,2,2018,7614.99853515625,7215.4130859375,8406.0,399.58544921875,791.00146484375,5.388730393027498
25420,3,2019,8697.99609375,7122.8896484375,8406.0,1575.1064453125,291.99609375,19.91173529698622
25460,1,2017,689.0000610351562,397.9394226074219,745.0,291.0606384277344,55.99993896484375,53.55599696307785
25460,2,2018,675.9998779296875,396.12042236328125,745.0,279.87945556640625,69.0001220703125,52.21045725695439
25460,3,2019,852.0001831054688,379.662841796875,745.0,472.33734130859375,107.00018310546875,76.69911846906496
25500,1,2017,1123.0001220703125,1143.250732421875,1882.0,20.2506103515625,758.9998779296875,1.7871464062623217
25500,2,2018,2104.99951171875,1112.76611328125,1882.0,992.2333984375,222.99951171875,61.67219829346126
25500,3,2019,1331.000244140625,1077.137451171875,1882.0,253.86279296875,550.999755859375,21.08374396213689
25540,1,2017,19465.00390625,17086.08984375,23375.0,2378.9140625,3909.99609375,13.016924083150586
25540,2,2018,18936.99609375,16604.689453125,23375.0,2332.306640625,4438.00390625,13.124344581510215
25540,3,2019,15684.005859375,16480.822265625,23375.0,796.81640625,7690.994140625,4.9545820867012775
25580,1,2017,370.0,339.87286376953125,517.0,30.12713623046875,147.0,8.488037159235738
25580,2,2018,673.0001220703125,337.0958557128906,517.0,335.9042663574219,156.0001220703125,66.50937608746553
25580,3,2019,472.99993896484375,333.49407958984375,517.0,139.505859375,44.00006103515625,34.59563398207906
25620,1,2017,2106.999755859375,1663.152587890625,1641.0,443.84716796875,465.999755859375,23.5453174035985
25620,2,2018,1763.9998779296875,1600.6993408203125,1641.0,163.300537109375,122.9998779296875,9.706694506236222
25620,3,2019,2757.00048828125,1590.129638671875,1641.0,1166.870849609375,1116.00048828125,53.68465242721146
25700,1,2017,362.00006103515625,345.2689208984375,419.0,16.73114013671875,56.99993896484375,4.7311957865708
25700,2,2018,424.0,342.3103942871094,419.0,81.68960571289062,5.0,21.320239506295515
25700,3,2019,385.99993896484375,338.17352294921875,419.0,47.826416015625,33.00006103515625,13.208552516838878
25720,1,2017,1612.9998779296875,1987.152587890625,2121.0,374.1527099609375,508.0001220703125,20.78538136993294
25720,2,2018,2112.00048828125,1937.17919921875,2121.0,174.8212890625,8.99951171875,8.63489904395942
25720,3,2019,1899.9996337890625,1923.186767578125,2121.0,23.1871337890625,221.0003662109375,1.2129742761540496
25740,1,2017,1415.000244140625,989.3367919921875,1462.0,425.6634521484375,46.999755859375,35.40796866243956
25740,2,2018,1099.999755859375,963.8158569335938,1462.0,136.18389892578125,362.000244140625,13.197293215630175
25740,3,2019,875.0001831054688,914.465087890625,1462.0,39.46490478515625,586.9998168945312,4.41080421336904
25770,1,2017,420.0000915527344,355.99090576171875,352.0,64.00918579101562,68.00009155273438,16.497404225490634
25770,2,2018,200.0000457763672,351.7127685546875,352.0,151.7127227783203,151.9999542236328,54.996990765755676
25770,3,2019,383.0,343.5926208496094,352.0,39.407379150390625,31.0,10.847172960212276
25775,1,2017,340.0,539.7926635742188,374.0,199.79266357421875,34.0,45.41812448407475
25775,2,2018,729.9998779296875,528.8277587890625,374.0,201.172119140625,355.9998779296875,31.961821185210162
25775,3,2019,737.0,520.6889038085938,374.0,216.31109619140625,363.0,34.39818790396301
25780,1,2017,655.0,376.58544921875,295.0,278.41455078125,360.0,53.977991060149726
25780,2,2018,501.0000915527344,367.2445373535156,295.0,133.75555419921875,206.00009155273438,30.810568760136995
25780,3,2019,234.00003051757812,365.1918029785156,295.0,131.1917724609375,60.999969482421875,43.78957292968623
25820,1,2017,224.00003051757812,155.0344696044922,135.0,68.96556091308594,89.00003051757812,36.390123267964086
25820,2,2018,95.99998474121094,151.7455291748047,135.0,55.74554443359375,39.00001525878906,45.00226345187511
25820,3,2019,112.00000762939453,154.7506561279297,135.0,42.750648498535156,22.99999237060547,32.05289006202797
25840,1,2017,624.0000610351562,721.8387451171875,569.0,97.83868408203125,55.00006103515625,14.539435723512542
25840,2,2018,491.0,739.25244140625,569.0,248.25244140625,78.0,40.35796769002387
25840,3,2019,1272.000244140625,693.0827026367188,569.0,578.9175415039062,703.000244140625,58.92041783278019
25850,1,2017,1031.999755859375,1167.7529296875,1216.0,135.753173828125,184.000244140625,12.342585120541278
25850,2,2018,2188.000244140625,1128.6170654296875,1216.0,1059.3831787109375,972.000244140625,63.88335341860667
25850,3,2019,805.0000610351562,1122.235595703125,1216.0,317.23553466796875,410.99993896484375,32.921301923525306
25860,1,2017,3324.0009765625,3634.6650390625,5337.0,310.6640625,2012.9990234375,8.928839573619081
25860,2,2018,5663.0009765625,3679.9287109375,5337.0,1983.072265625,326.0009765625,42.450758636791406
25860,3,2019,4297.9990234375,3447.94775390625,5337.0,850.05126953125,1039.0009765625,21.948285831668294
25880,1,2017,246.99998474121094,269.4967956542969,127.0,22.496810913085938,119.99998474121094,8.711307317510641
25880,2,2018,296.0000305175781,264.45458984375,127.0,31.545440673828125,169.00003051757812,11.257090057684868
25880,3,2019,263.99993896484375,259.7268371582031,127.0,4.273101806640625,136.99993896484375,1.6318057435181017
25940,1,2017,3153.000732421875,2998.63134765625,3074.0,154.369384765625,79.000732421875,5.018810707659018
25940,2,2018,2868.99951171875,2922.889404296875,3074.0,53.889892578125,205.00048828125,1.8608745215750466
25940,3,2019,3470.999267578125,2847.98779296875,3074.0,623.011474609375,396.999267578125,19.718713415262815
25980,1,2017,709.0001220703125,479.8079833984375,553.0,229.192138671875,156.0001220703125,38.55830686476958
25980,2,2018,713.9998779296875,486.5924072265625,553.0,227.407470703125,160.9998779296875,37.8825473914544
25980,3,2019,646.0,469.7528076171875,553.0,176.2471923828125,93.0,31.592516044414552
26020,1,2017,783.0001220703125,1310.642822265625,1211.0,527.6427001953125,427.9998779296875,50.404267988508444
26020,2,2018,972.999755859375,1331.98193359375,1211.0,358.982177734375,238.000244140625,31.14837565742129
26020,3,2019,1730.0003662109375,1285.306396484375,1211.0,444.6939697265625,519.0003662109375,29.495769732402692
26090,1,2017,883.0001220703125,751.333251953125,956.0,131.6668701171875,72.9998779296875,16.112608627974293
26090,2,2018,1373.0,720.7830810546875,956.0,652.2169189453125,417.0,62.30033329084507
26090,3,2019,1024.0,720.475830078125,956.0,303.524169921875,68.0,34.79832333435563
26140,1,2017,1839.0001220703125,1279.661865234375,1561.0,559.3382568359375,278.0001220703125,35.87039949254351
26140,2,2018,1984.0001220703125,1202.2816162109375,1561.0,781.718505859375,423.0001220703125,49.06775797413305
26140,3,2019,1968.999755859375,1205.381591796875,1561.0,763.6181640625,407.999755859375,48.111306136794106
26220,1,2017,286.00006103515625,330.56756591796875,345.0,44.5675048828125,58.99993896484375,14.456647716756606
26220,2,2018,272.0,325.6836853027344,345.0,53.683685302734375,73.0,17.963911889160805
26220,3,2019,327.0,327.2143249511719,345.0,0.214324951171875,18.0,0.06552132626707474
26300,1,2017,1783.0,1162.592529296875,1507.0,620.407470703125,276.0,42.12445981787661
26300,2,2018,2112.00048828125,1065.93017578125,1507.0,1046.0703125,605.00048828125,65.83342577773342
26300,3,2019,1490.0,1089.570068359375,1507.0,400.429931640625,17.0,31.04625352501078
26340,1,2017,428.0000915527344,345.36138916015625,374.0,82.63870239257812,54.000091552734375,21.37130034336144
26340,2,2018,322.0,343.9060974121094,374.0,21.906097412109375,52.0,6.579335283732469
26340,3,2019,258.0,345.08038330078125,374.0,87.08038330078125,116.0,28.87853284921281
26380,1,2017,3274.00048828125,2793.04052734375,3267.0,480.9599609375,7.00048828125,15.854844551010865
26380,2,2018,1823.9996337890625,2795.167724609375,3267.0,971.1680908203125,1443.0003662109375,42.04948708136587
26380,3,2019,2943.999755859375,2675.73876953125,3267.0,268.260986328125,323.000244140625,9.547098503448645
26420,1,2017,151174.984375,102627.1875,130981.0,48547.796875,20193.984375,38.25640774966129
26420,2,2018,118817.9453125,101615.3984375,130981.0,17202.546875,12163.0546875,15.607935335326708
26420,3,2019,125823.9765625,107679.2734375,130981.0,18144.703125,5157.0234375,15.541285292602327
26460,1,2017,828.9998779296875,575.2752685546875,653.0,253.724609375,175.9998779296875,36.1360250529815
26460,2,2018,477.99993896484375,557.447998046875,653.0,79.44805908203125,175.00006103515625,15.345640517774255
26460,3,2019,638.0001220703125,547.8902587890625,653.0,90.10986328125,14.9998779296875,15.196997080824715
26500,1,2017,250.00003051757812,248.04067993164062,328.0,1.9593505859375,77.99996948242188,0.786823464343258
26500,2,2018,203.0,244.15476989746094,328.0,41.15476989746094,125.0,18.4073938900296
26500,3,2019,535.9998779296875,246.76678466796875,328.0,289.23309326171875,207.9998779296875,73.90020732313434
26540,1,2017,340.0,296.2442932128906,182.0,43.755706787109375,158.0,13.754373046071715
26540,2,2018,235.00003051757812,294.5063171386719,182.0,59.50628662109375,53.000030517578125,22.476137210955894
26540,3,2019,170.99996948242188,295.300537109375,182.0,124.30056762695312,11.000030517578125,53.313503145344484
26580,1,2017,4358.0009765625,3076.0771484375,3112.0,1281.923828125,1246.0009765625,34.487768532114416
26580,2,2018,4894.0009765625,3103.51025390625,3112.0,1790.49072265625,1782.0009765625,44.776197770942474
26580,3,2019,4435.99951171875,2999.220703125,3112.0,1436.77880859375,1323.99951171875,38.64791538314945
26620,1,2017,5764.99951171875,7372.4541015625,6814.0,1607.45458984375,1049.00048828125,24.47132659281061
26620,2,2018,6579.0,7410.12109375,6814.0,831.12109375,235.0,11.882391869789883
26620,3,2019,5688.9990234375,7267.82421875,6814.0,1578.8251953125,1125.0009765625,24.370560063991864
26660,1,2017,407.0,548.2940063476562,730.0,141.29400634765625,323.0,29.58126093272203
26660,2,2018,583.9998779296875,539.6915893554688,730.0,44.30828857421875,146.0001220703125,7.8862018381030285
26660,3,2019,925.0001831054688,518.0802612304688,730.0,406.919921875,195.00018310546875,56.39601360677195
26700,1,2017,152.0,185.72201538085938,466.0,33.722015380859375,314.0,19.97027960515486
26700,2,2018,48.00000762939453,187.46559143066406,466.0,139.46558380126953,417.99999237060547,118.45941347871714
26700,3,2019,201.99993896484375,192.21810913085938,466.0,9.781829833984375,264.00006103515625,4.962649417492695
26740,1,2017,1048.0,658.254638671875,630.0,389.745361328125,418.0,45.684313758609115
26740,2,2018,547.0000610351562,622.6500244140625,630.0,75.64996337890625,82.99993896484375,12.935486316697043
