CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
11180,3,2019,1242.000244140625,1122.417724609375,1140.0,119.58251953125,102.000244140625,10.115176006208758
11200,1,2017,1030.9998779296875,1581.7740478515625,1488.0,550.774169921875,457.0001220703125,42.16010918396463
11200,2,2018,1490.0,1538.12548828125,1488.0,48.12548828125,2.0,3.1785663089152147
11200,3,2019,1359.999755859375,1516.14697265625,1488.0,156.147216796875,128.000244140625,10.858084203299283
11220,1,2017,211.00003051757812,474.92205810546875,236.0,263.9220275878906,24.999969482421875,76.95393746944431
11220,2,2018,451.9999084472656,466.4556884765625,236.0,14.455780029296875,215.99990844726562,3.147845160409724
11220,3,2019,242.00003051757812,448.99725341796875,236.0,206.99722290039062,6.000030517578125,59.91260102165691
11260,1,2017,5312.001953125,4832.748046875,8553.0,479.25390625,3240.998046875,9.448313782981888
11260,2,2018,4332.00146484375,4671.0634765625,8553.0,339.06201171875,4220.99853515625,7.532146306286956
11260,3,2019,5275.00146484375,4558.0673828125,8553.0,716.93408203125,3277.99853515625,14.582102355591761
11360,1,2017,1426.999755859375,1039.841064453125,1334.0,387.15869140625,92.999755859375,31.3890290947622
11360,2,2018,911.0,1011.4677734375,1334.0,100.4677734375,423.0,10.45195917717095
11360,3,2019,738.0001220703125,1035.603271484375,1334.0,297.6031494140625,595.9998779296875,33.55915426119286
11380,1,2017,314.99993896484375,263.5439147949219,332.0,51.456024169921875,17.00006103515625,17.78811539856028
11380,2,2018,476.0000915527344,259.498291015625,332.0,216.50180053710938,144.00009155273438,58.8721350489288
11380,3,2019,255.0,248.51519775390625,332.0,6.48480224609375,77.0,2.5758119218218374
11420,1,2017,259.00006103515625,445.3548583984375,462.0,186.35479736328125,202.99993896484375,52.91502684768426
11420,2,2018,387.99993896484375,438.45489501953125,462.0,50.4549560546875,74.00006103515625,12.20997300259748
11420,3,2019,277.0000305175781,417.125,462.0,140.12496948242188,184.99996948242188,40.37456173448123
11460,1,2017,4267.001953125,6358.61328125,5078.0,2091.611328125,810.998046875,39.36922770093247
11460,2,2018,4445.00048828125,6155.14697265625,5078.0,1710.146484375,632.99951171875,32.26646592748696
11460,3,2019,4078.000244140625,6037.7919921875,5078.0,1959.791748046875,999.999755859375,38.747172782115406
11500,1,2017,1175.9998779296875,1256.33984375,1062.0,80.3399658203125,113.9998779296875,6.605982306164229
11500,2,2018,1835.0001220703125,1214.093994140625,1062.0,620.9061279296875,773.0001220703125,40.72725237482939
11500,3,2019,909.9998779296875,1197.017333984375,1062.0,287.0174560546875,152.0001220703125,27.243959321299716
11540,1,2017,3167.00048828125,3682.650146484375,4355.0,515.649658203125,1187.99951171875,15.056232374398062
11540,2,2018,2590.00048828125,3558.1484375,4355.0,968.14794921875,1764.99951171875,31.493965448930695
11540,3,2019,3787.000244140625,3506.673583984375,4355.0,280.32666015625,567.999755859375,7.686843880374887
11580,1,2017,344.0000305175781,292.91217041015625,252.0,51.087860107421875,92.00003051757812,16.042355612658866
11580,2,2018,424.0,289.3701171875,252.0,134.6298828125,172.0,37.74474976367059
11580,3,2019,276.00006103515625,274.6033630371094,252.0,1.396697998046875,24.00006103515625,0.5073335678487152
11620,1,2017,639.9999389648438,856.75146484375,898.0,216.75152587890625,258.00006103515625,28.96292935833138
11620,2,2018,593.0000610351562,829.3038330078125,898.0,236.30377197265625,304.99993896484375,33.22830978115229
11620,3,2019,757.0,808.4171142578125,898.0,51.4171142578125,141.0,6.5691263739456005
11660,1,2017,177.00003051757812,180.8109893798828,302.0,3.8109588623046875,124.99996948242188,2.130151756248479
11660,2,2018,410.0000305175781,176.87962341308594,302.0,233.1204071044922,108.00003051757812,79.44402418423645
11660,3,2019,246.00003051757812,168.45654296875,302.0,77.54348754882812,55.999969482421875,37.41935464778682
11680,1,2017,459.0000305175781,244.3699493408203,264.0,214.6300811767578,195.00003051757812,61.02907070811166
11680,2,2018,309.0,241.7564697265625,264.0,67.2435302734375,45.0,24.41860748566472
11680,3,2019,210.99993896484375,225.13023376464844,264.0,14.130294799804688,53.00006103515625,6.479851972197736
11700,1,2017,5721.0009765625,6115.837890625,7573.0,394.8369140625,1851.9990234375,6.671323627741194
11700,2,2018,6612.99853515625,5964.4794921875,7573.0,648.51904296875,960.00146484375,10.312386021400123
