CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,mape_model
11140,2,2018,35476.2109375,32672.306640625,34623.910833333335,2803.904296875,852.3001041666648,7.903618291747
11140,3,2019,36688.0,33176.20703125,34623.910833333335,3511.79296875,2064.089166666665,9.572047995938727
11180,1,2017,42464.3515625,41243.28515625,42590.03125,1221.06640625,125.6796875,2.8755093656682984
11180,2,2018,43621.74609375,41417.41796875,42590.03125,2204.328125,1031.71484375,5.053278060586002
11180,3,2019,44051.0,41937.12890625,42590.03125,2113.87109375,1460.96875,4.798690367415041
11220,1,2017,41966.72265625,39613.84375,40779.888333333336,2352.87890625,1186.834322916664,5.60653479072565
11220,2,2018,40751.10546875,39829.84765625,40779.888333333336,921.2578125,28.78286458333605,2.2606940398376847
11220,3,2019,41971.0,40319.5390625,40779.888333333336,1651.4609375,1191.111666666664,3.9347667139215172
11260,1,2017,60634.59375,61142.015625,61103.776666666665,507.421875,469.1829166666648,0.8368521063934727
11260,2,2018,61806.89453125,62078.90234375,61103.776666666665,272.0078125,703.1178645833352,0.4400929937718695
11260,3,2019,62030.0,63269.36328125,61103.776666666665,1239.36328125,926.2233333333352,1.998006257053039
11380,1,2017,47686.8515625,46658.83984375,43329.43041666667,1028.01171875,4357.42114583333,2.155755066787442
11380,2,2018,52478.0703125,47211.4140625,43329.43041666667,5266.65625,9148.63989583333,10.035918277173218
11380,3,2019,52905.0,47854.42578125,43329.43041666667,5050.57421875,9575.56958333333,9.546496963897551
11420,1,2017,43266.609375,37520.75,41907.09916666667,5745.859375,1359.5102083333331,13.280123998623361
11420,2,2018,44558.6015625,37861.03125,41907.09916666667,6697.5703125,2651.502395833333,15.030925741925879
11420,3,2019,45147.0,38200.3828125,41907.09916666667,6946.6171875,3239.900833333333,15.386663980995415
11460,1,2017,57890.85546875,51519.47265625,56740.895416666666,6371.3828125,1149.9600520833337,11.00585362042081
11460,2,2018,58823.21875,51803.31640625,56740.895416666666,7019.90234375,2082.3233333333337,11.933897010268584
11460,3,2019,60743.0,52414.2578125,56740.895416666666,8328.7421875,4002.1045833333337,13.711443602555025
11500,1,2017,36195.4765625,36478.4375,36238.01708333333,282.9609375,42.540520833332266,0.7817577343163349
11500,2,2018,36295.95703125,36528.75,36238.01708333333,232.79296875,57.939947916667734,0.6413743782801222
11500,3,2019,36761.0,36935.15625,36238.01708333333,174.15625,522.9829166666677,0.4737527542776312
11540,1,2017,50240.71875,44427.60546875,49711.27625,5813.11328125,529.4424999999974,11.570521731936807
11540,2,2018,50886.4375,44692.27734375,49711.27625,6194.16015625,1175.1612499999974,12.172516805189987
11540,3,2019,51944.0,45192.63671875,49711.27625,6751.36328125,2232.7237499999974,12.99738811267904
11580,1,2017,27125.482421875,28435.017578125,27016.83583333333,1309.53515625,108.64658854166919,4.827693516683567
11580,2,2018,27177.92578125,28661.357421875,27016.83583333333,1483.431640625,161.0899479166692,5.458222428616744
11580,3,2019,28404.0,28524.4765625,27016.83583333333,120.4765625,1387.1641666666692,0.4241535083086889
11620,1,2017,41896.82421875,39474.6796875,41806.95,2422.14453125,89.87421875000291,5.781212720571844
11620,2,2018,43006.68359375,39979.765625,41806.95,3026.91796875,1199.733593750003,7.038250141170827
11620,3,2019,42877.0,40378.3046875,41806.95,2498.6953125,1070.050000000003,5.82758894628822
11660,1,2017,36853.765625,34705.5546875,36160.24166666667,2148.2109375,693.5239583333314,5.829013402209154
11660,2,2018,37097.375,35047.9765625,36160.24166666667,2049.3984375,937.1333333333314,5.524375882390601
11660,3,2019,38392.0,35613.43359375,36160.24166666667,2778.56640625,2231.7583333333314,7.237357799150865
11700,1,2017,44710.46484375,40097.59375,44005.97,4612.87109375,704.4948437499988,10.3172067431431
11700,2,2018,45797.8984375,40357.13671875,44005.97,5440.76171875,1791.9284374999988,11.879937517602388
11700,3,2019,47747.0,40397.234375,44005.97,7349.765625,3741.029999999999,15.393146428047835
11740,1,2017,38903.75,34837.609375,38238.86958333333,4066.140625,664.8804166666669,10.45179609934775
11740,2,2018,39530.140625,35116.1484375,38238.86958333333,4413.9921875,1291.2710416666669,11.166143397700093
11740,3,2019,39165.0,35526.76171875,38238.86958333333,3638.23828125,926.1304166666669,9.289514314438913
11820,1,2017,43405.36328125,39622.65234375,42317.28458333333,3782.7109375,1088.0786979166733,8.714846856572754
11820,2,2018,44779.578125,39886.234375,42317.28458333333,4893.34375,2462.2935416666733,10.92762360632445
11820,3,2019,44885.0,40341.4296875,42317.28458333333,4543.5703125,2567.7154166666733,10.122692018491701
11860,1,2017,37533.96484375,35180.40234375,36667.38,2353.5625,866.5848437500026,6.27048730342674
11860,2,2018,37789.83203125,35406.62109375,36667.38,2383.2109375,1122.4520312500026,6.306487246435028
11860,3,2019,38336.0,35785.94921875,36667.38,2550.05078125,1668.6200000000026,6.6518436489200745
11900,1,2017,34855.9453125,30841.673828125,34237.16458333333,4014.271484375,618.7807291666686,11.516748286081935
11900,2,2018,35022.0390625,31223.685546875,34237.16458333333,3798.353515625,784.8744791666686,10.845609271483292
11900,3,2019,35685.0,31374.185546875,34237.16458333333,4310.814453125,1447.8354166666686,12.08018622145159
11940,1,2017,36397.8671875,33939.4609375,35823.57,2458.40625,574.2971875000003,6.754259081543883
11940,2,2018,37106.5390625,34318.65625,35823.57,2787.8828125,1282.9690625000003,7.5131846917985525
11940,3,2019,37581.0,34628.65625,35823.57,2952.34375,1757.4300000000003,7.855947819376813
11980,1,2017,40927.6484375,36539.5,39735.78,4388.1484375,1191.8684375000012,10.721721391350094
11980,2,2018,40328.50390625,36948.953125,39735.78,3379.55078125,592.7239062500012,8.380054933617922
11980,3,2019,42404.0,37497.83984375,39735.78,4906.16015625,2668.220000000001,11.570040930690501
12020,1,2017,40185.8984375,36219.00390625,39228.64166666667,3966.89453125,957.2567708333299,9.871359570122836
12020,2,2018,40615.66796875,36259.2421875,39228.64166666667,4356.42578125,1387.02630208333,10.725973495257708
12020,3,2019,41613.0,36871.421875,39228.64166666667,4741.578125,2384.35833333333,11.39446356907697
12060,1,2017,53123.21484375,49461.7578125,51512.895833333336,3661.45703125,1610.3190104166642,6.892386016206574
12060,2,2018,54055.44921875,50111.33203125,51512.895833333336,3944.1171875,2542.5533854166642,7.2964284720659025
12060,3,2019,55471.0,50651.3828125,51512.895833333336,4819.6171875,3958.1041666666642,8.688534887598925
12100,1,2017,46306.6328125,45483.09375,45959.94416666667,823.5390625,346.688645833332,1.7784473032936527
12100,2,2018,47032.09765625,45714.3359375,45959.94416666667,1317.76171875,1072.153489583332,2.80183488387294
12100,3,2019,49154.0,46203.30078125,45959.94416666667,2950.69921875,3194.055833333332,6.002968667351589
12140,1,2017,44206.57421875,38573.59765625,43290.01,5632.9765625,916.564218749998,12.742395587194814
12140,2,2018,45105.4375,39071.43359375,43290.01,6034.00390625,1815.427499999998,13.377553219054796
12140,3,2019,45119.0,39332.015625,43290.01,5786.984375,1828.989999999998,12.826047507701855
12180,1,2017,42601.01953125,38104.08984375,41437.25041666667,4496.9296875,1163.7691145833305,10.555920344115883
12180,2,2018,42382.453125,38618.51953125,41437.25041666667,3763.93359375,945.2027083333305,8.880877146608062
12180,3,2019,44266.0,38999.1953125,41437.25041666667,5266.8046875,2828.7495833333305,11.898081343469027
12220,1,2017,37192.8203125,35173.4609375,36991.26666666667,2019.359375,201.55364583332994,5.429433310066354
12220,2,2018,37185.96875,35541.93359375,36991.26666666667,1644.03515625,194.70208333332994,4.421116919940401
12220,3,2019,38989.0,36147.13671875,36991.26666666667,2841.86328125,1997.73333333333,7.288884765574906
12260,1,2017,42114.86328125,39349.98046875,41376.52166666667,2764.8828125,738.3416145833326,6.5650998176953745
12260,2,2018,42341.71875,39732.3515625,41376.52166666667,2609.3671875,965.1970833333326,6.16263879817113
12260,3,2019,43465.0,40286.38671875,41376.52166666667,3178.61328125,2088.4783333333326,7.313041024387439
12300,1,2017,44164.84765625,42316.4921875,44029.409166666665,1848.35546875,135.43848958333547,4.185128143396708
12300,2,2018,44752.08203125,42803.61328125,44029.409166666665,1948.46875,722.6728645833355,4.353917542069665
12300,3,2019,45897.0,43624.95703125,44029.409166666665,2272.04296875,1867.5908333333355,4.950308230930126
12380,1,2017,46621.6953125,41369.4375,46374.39125,5252.2578125,247.30406249999942,11.265694602683803
12380,2,2018,46288.7265625,41824.9453125,46374.39125,4463.78125,85.66468750000058,9.643344247055294
12380,3,2019,45498.0,42187.3984375,46374.39125,3310.6015625,876.3912500000006,7.27636723042771
12420,1,2017,58684.765625,51738.5234375,55901.34708333333,6946.2421875,2783.4185416666733,11.836533917315103
12420,2,2018,60936.23046875,52191.45703125,55901.34708333333,8744.7734375,5034.883385416673,14.350696408739285
12420,3,2019,62444.0,52722.57421875,55901.34708333333,9721.42578125,6542.652916666673,15.568230384424444
12460,1,2017,32573.3203125,33777.546875,33014.06625,1204.2265625,440.7459375000035,3.696972095404958
12460,2,2018,33318.390625,33983.921875,33014.06625,665.53125,304.3243749999965,1.9974891869495872
12460,3,2019,33824.0,34459.6328125,33014.06625,635.6328125,809.9337499999965,1.8792360823675498
12540,1,2017,38162.0,35706.30859375,38538.25166666667,2455.69140625,376.25166666667064,6.4349127567999584
12540,2,2018,38254.1875,36225.296875,38538.25166666667,2028.890625,284.06416666667064,5.30370858092333
12540,3,2019,39301.0,36723.703125,38538.25166666667,2577.296875,762.7483333333294,6.557840449352434
12580,1,2017,60032.640625,58444.16015625,59367.1475,1588.48046875,665.4931250000009,2.646027981132139
12580,2,2018,60527.88671875,58792.81640625,59367.1475,1735.0703125,1160.7392187500009,2.8665635074328795
12580,3,2019,61797.0,59578.05078125,59367.1475,2218.94921875,2429.852500000001,3.5907070225900934
12620,1,2017,41202.0234375,37744.92578125,40885.364583333336,3457.09765625,316.65885416666424,8.390601644829717
12620,2,2018,41924.2109375,38099.1953125,40885.364583333336,3825.015625,1038.8463541666642,9.123643688135902
12620,3,2019,42732.0,38340.78125,40885.364583333336,4391.21875,1846.6354166666642,10.276183539267995
12660,1,2017,47251.81640625,43625.3828125,46419.13875,3626.43359375,832.6776562500017,7.674696698580949
12660,2,2018,48660.390625,44116.69921875,46419.13875,4543.69140625,2241.2518750000017,9.33755637365478
12660,3,2019,52252.0,44756.07421875,46419.13875,7495.92578125,5832.861250000002,14.34572031931792
12700,1,2017,66931.640625,59991.546875,66431.92541666667,6940.09375,499.7152083333349,10.368928185823922
12700,2,2018,68268.1328125,61136.01171875,66431.92541666667,7132.12109375,1836.2073958333349,10.447218636165918
12700,3,2019,72787.0,61866.92578125,66431.92541666667,10920.07421875,6355.074583333335,15.002781016871145
12740,1,2017,58052.55859375,49014.66796875,58068.40458333334,9037.890625,15.845989583336632,15.56846217278187
12740,2,2018,58737.6796875,50340.40625,58068.40458333334,8397.2734375,669.2751041666634,14.296229408747022
12740,3,2019,58793.0,51556.921875,58068.40458333334,7236.078125,724.5954166666634,12.307720519449594
12780,1,2017,61325.2265625,66583.0625,55487.965416666666,5257.8359375,5837.261145833334,8.573691826709261
12780,2,2018,67602.1484375,68110.640625,55487.965416666666,508.4921875,12114.183020833334,0.752183472349425
12780,3,2019,62416.0,69482.6171875,55487.965416666666,7066.6171875,6928.034583333334,11.321804004582159
12860,1,2017,43258.265625,41526.73046875,42335.39666666667,1731.53515625,922.8689583333326,4.002784511197102
12860,2,2018,43187.9453125,42074.6640625,42335.39666666667,1113.28125,852.5486458333326,2.5777592380107515
12860,3,2019,44308.0,42784.09765625,42335.39666666667,1523.90234375,1972.6033333333326,3.439339044303512
12900,1,2017,35191.87109375,33878.1171875,35046.88125,1313.75390625,144.98984375000146,3.733117522368169
12900,2,2018,35272.546875,34073.109375,35046.88125,1199.4375,225.66562500000146,3.400484530506418
12900,3,2019,35612.0,34368.78125,35046.88125,1243.21875,565.1187500000015,3.4910107548017524
12940,1,2017,47318.58203125,45765.2734375,46946.52,1553.30859375,372.0620312500032,3.2826609062887147
12940,2,2018,48309.0703125,46202.3515625,46946.52,2106.71875,1362.5503125000032,4.360917600715833
12940,3,2019,49089.0,46912.87109375,46946.52,2176.12890625,2142.480000000003,4.43302757491495
12980,1,2017,39630.890625,37274.0390625,39813.55541666667,2356.8515625,182.66479166666977,5.947006300719491
12980,2,2018,39557.63671875,37876.07421875,39813.55541666667,1681.5625,255.91869791666977,4.250917495288471
12980,3,2019,40009.0,38276.55078125,39813.55541666667,1732.44921875,195.44458333333023,4.330148763403234
13020,1,2017,41137.33984375,39847.80859375,41581.081666666665,1289.53125,443.7418229166651,3.1346977099101814
13020,2,2018,42454.75390625,39871.30859375,41581.081666666665,2583.4453125,873.6722395833349,6.0851732133575664
13020,3,2019,42643.0,40477.0234375,41581.081666666665,2165.9765625,1061.9183333333349,5.07932500644889
13060,1,2017,43299.9921875,38195.4453125,43226.085,5104.546875,73.90718750000087,11.788793986142101
13060,2,2018,44043.33203125,38745.01171875,43226.085,5298.3203125,817.2470312500009,12.029789909493429
13060,3,2019,45748.0,39437.23046875,43226.085,6310.76953125,2521.915000000001,13.794634806439626
13100,1,2017,45767.2734375,46421.19921875,45668.02,653.92578125,99.2534375000032,1.4288065076522507
13100,2,2018,47146.15234375,46643.62109375,45668.02,502.53125,1478.1323437500032,1.065900874234584
13100,3,2019,48612.0,47388.4453125,45668.02,1223.5546875,2943.980000000003,2.5169807609232286
13140,1,2017,43828.921875,39561.875,43720.43833333333,4267.046875,108.48354166666832,9.735687515128959
13140,2,2018,44109.5234375,40020.953125,43720.43833333333,4088.5703125,389.0851041666683,9.269132817300118
13140,3,2019,44384.0,40575.43359375,43720.43833333333,3808.56640625,663.5616666666683,8.58094449858057
13180,1,2017,43448.13671875,41320.6328125,43027.9175,2127.50390625,420.2192187499968,4.896651656253599
13180,2,2018,44038.2421875,41562.43359375,43027.9175,2475.80859375,1010.3246874999968,5.6219514466741
13180,3,2019,44901.0,42137.39453125,43027.9175,2763.60546875,1873.0824999999968,6.154886235829937
13220,1,2017,38294.4921875,36360.546875,36639.67916666667,1933.9453125,1654.8130208333314,5.050191821400556
13220,2,2018,39483.296875,36861.4765625,36639.67916666667,2621.8203125,2843.6177083333314,6.640327733523392
13220,3,2019,40829.0,37194.16015625,36639.67916666667,3634.83984375,4189.320833333331,8.902593361948615
13260,1,2017,40634.49609375,36466.66796875,40116.13375,4167.828125,518.3623437499991,10.256871687012392
13260,2,2018,41496.515625,36644.2578125,40116.13375,4852.2578125,1380.3818749999991,11.693169268353481
13260,3,2019,42887.0,37031.83203125,40116.13375,5855.16796875,2770.866249999999,13.65254731911768
13300,1,2017,29684.568359375,29698.146484375,28616.02625,13.578125,1068.542109375001,0.04574135906447077
13300,2,2018,30444.6953125,29866.35546875,28616.02625,578.33984375,1828.669062500001,1.8996407676727345
13300,3,2019,31065.0,30096.31640625,28616.02625,968.68359375,2448.973750000001,3.1182475253500725
13340,1,2017,42206.671875,38954.3828125,41429.7925,3252.2890625,776.8793749999968,7.705627849862304
13340,2,2018,42924.19921875,39159.48828125,41429.7925,3764.7109375,1494.4067187499968,8.770602611161845
13340,3,2019,42592.0,39800.0078125,41429.7925,2791.9921875,1162.2074999999968,6.555203295219759
13380,1,2017,47430.2109375,42942.71484375,46888.9875,4487.49609375,541.2234374999971,9.461261092984149
13380,2,2018,49056.51953125,43438.46484375,46888.9875,5618.0546875,2167.532031249997,11.452208067719083
13380,3,2019,51191.0,44037.21875,46888.9875,7153.78125,4302.012499999997,13.97468549159032
13420,1,2017,41449.2734375,35422.87109375,41253.99875,6026.40234375,195.27468750000116,14.53922311289006
13420,2,2018,42799.96484375,35623.47265625,41253.99875,7176.4921875,1545.9660937500012,16.7675188839506
13420,3,2019,42687.0,35956.1796875,41253.99875,6730.8203125,1433.0012500000012,15.76784574343477
13460,1,2017,54912.3828125,42955.0546875,53036.441666666666,11957.328125,1875.9411458333343,21.775285486751976
13460,2,2018,56529.96484375,43200.515625,53036.441666666666,13329.44921875,3493.5231770833343,23.579440135144033
13460,3,2019,57770.0,43619.40234375,53036.441666666666,14150.59765625,4733.558333333334,24.494716386100052
13540,1,2017,50937.609375,46886.3125,50496.488333333335,4051.296875,441.1210416666654,7.953449179710351
13540,2,2018,51388.46875,47344.0703125,50496.488333333335,4044.3984375,891.9804166666654,7.870245087814569
13540,3,2019,52804.0,48356.82421875,50496.488333333335,4447.17578125,2307.5116666666654,8.422043370293917
13660,1,2017,36317.5390625,30899.490234375,35155.55375,5418.048828125,1161.9853125000009,14.918546156998438
13660,2,2018,36538.31640625,31077.3828125,35155.55375,5460.93359375,1382.7626562500009,14.945772358618825
13660,3,2019,36991.0,31380.166015625,35155.55375,5610.833984375,1835.4462500000009,15.168105713214025
13700,1,2017,40822.28125,35382.16015625,38467.934166666666,5440.12109375,2354.347083333334,13.326352489793795
13700,2,2018,46594.22265625,35837.48828125,38467.934166666666,10756.734375,8126.288489583334,23.085983115027087
13700,3,2019,46426.0,36401.859375,38467.934166666666,10024.140625,7958.065833333334,21.59165257614268
13740,1,2017,51625.109375,44780.15234375,50322.82541666667,6844.95703125,1302.2839583333334,13.258968579667052
13740,2,2018,52530.0078125,45408.8671875,50322.82541666667,7121.140625,2207.1823958333334,13.55632888999011
13740,3,2019,52851.0,46076.5,50322.82541666667,6774.5,2528.1745833333334,12.81811129401525
13780,1,2017,42911.90625,39204.0546875,41464.95125,3707.8515625,1446.9550000000017,8.640612563092557
13780,2,2018,42865.13671875,39577.21875,41464.95125,3287.91796875,1400.1854687500017,7.6703778884993135
13780,3,2019,43922.0,39954.03125,41464.95125,3967.96875,2457.0487500000017,9.034125836710533
13820,1,2017,50196.90234375,47413.578125,49017.69,2783.32421875,1179.2123437499977,5.5448127051540075
13820,2,2018,51004.5625,47775.515625,49017.69,3229.046875,1986.8724999999977,6.330898093675444
13820,3,2019,51900.0,48267.8046875,49017.69,3632.1953125,2882.3099999999977,6.99844954238921
13900,1,2017,55971.28125,50344.08984375,57633.71458333333,5627.19140625,1662.433333333327,10.053711976175283
13900,2,2018,56944.421875,51686.23046875,57633.71458333333,5258.19140625,689.292708333327,9.233900763436278
13900,3,2019,57622.0,53093.28125,57633.71458333333,4528.71875,11.714583333327028,7.859357103189754
13940,1,2017,34071.42578125,32472.3984375,34547.200833333336,1599.02734375,475.77505208333605,4.693162399531774
13940,2,2018,35090.26953125,32708.431640625,34547.200833333336,2381.837890625,543.068697916664,6.787744643864391
13940,3,2019,37017.0,33078.49609375,34547.200833333336,3938.50390625,2469.799166666664,10.639716633573764
13980,1,2017,37359.7421875,33446.19921875,36701.473333333335,3913.54296875,658.2688541666648,10.475294366617476
13980,2,2018,38096.34765625,33930.18359375,36701.473333333335,4166.1640625,1394.8743229166648,10.935862146397932
13980,3,2019,38417.0,34549.66015625,36701.473333333335,3867.33984375,1715.5266666666648,10.066740879688679
14010,1,2017,49000.296875,47193.0234375,49319.20291666667,1807.2734375,318.9060416666689,3.6882907916055356
14010,2,2018,49872.19140625,47842.65234375,49319.20291666667,2029.5390625,552.9884895833311,4.06948041638623
14010,3,2019,49833.0,48457.16796875,49319.20291666667,1375.83203125,513.7970833333311,2.7608854198021393
14020,1,2017,42997.453125,36752.83984375,41627.96,6244.61328125,1369.4931250000009,14.523216673080563
14020,2,2018,43963.90234375,37098.234375,41627.96,6865.66796875,2335.942343750001,15.616602718903177
14020,3,2019,44928.0,37428.42578125,41627.96,7499.57421875,3300.040000000001,16.692428371505518
14100,1,2017,45111.0703125,40446.24609375,44521.63166666667,4664.82421875,589.438645833332,10.340752694261404
14100,2,2018,45763.2734375,40944.609375,44521.63166666667,4818.6640625,1241.641770833332,10.529544109384931
14100,3,2019,46249.0,41355.9765625,44521.63166666667,4893.0234375,1727.368333333332,10.579738886246188
14140,1,2017,37059.28515625,35854.6796875,35783.08416666667,1204.60546875,1276.2009895833326,3.2504822035047938
14140,2,2018,37437.49609375,36358.75,35783.08416666667,1078.74609375,1654.4119270833326,2.8814589817882914
14140,3,2019,37878.0,36725.2265625,35783.08416666667,1152.7734375,2094.9158333333326,3.04338517741169
14180,1,2017,31615.619140625,32155.349609375,31054.765,539.73046875,560.8541406250006,1.707164001278294
14180,2,2018,32951.796875,32359.900390625,31054.765,591.896484375,1897.0318750000006,1.7962494932228183
14180,3,2019,35221.0,32736.681640625,31054.765,2484.318359375,4166.235000000001,7.053514549203601
14220,1,2017,33799.13671875,32609.08984375,33633.073333333334,1190.046875,166.06338541666628,3.520938670424159
14220,2,2018,34083.1484375,32688.806640625,33633.073333333334,1394.341796875,450.0751041666663,4.091000570067274
14220,3,2019,35650.0,33068.2421875,33633.073333333334,2581.7578125,2016.9266666666663,7.24195739831697
14260,1,2017,45230.0,42575.9609375,44295.763333333336,2654.0390625,934.236666666664,5.867873231262436
14260,2,2018,46454.7109375,43143.078125,44295.763333333336,3311.6328125,2158.947604166664,7.128734084591461
14260,3,2019,47979.0,43482.24609375,44295.763333333336,4496.75390625,3683.236666666664,9.372337702432313
14300,1,2017,38759.78125,32661.806640625,38519.074166666665,6097.974609375,240.7070833333346,15.73273742192495
14300,2,2018,39080.04296875,32853.76953125,38519.074166666665,6226.2734375,560.9688020833346,15.932104891693141
14300,3,2019,40834.0,33064.97265625,38519.074166666665,7769.02734375,2314.9258333333346,19.02587878667287
14380,1,2017,37312.796875,34129.03515625,36703.60416666666,3183.76171875,609.192708333343,8.532626834208605
14380,2,2018,38351.9453125,34430.58984375,36703.60416666666,3921.35546875,1648.341145833343,10.224658584585324
14380,3,2019,40161.0,35081.5703125,36703.60416666666,5079.4296875,3457.395833333343,12.647667357635516
14420,1,2017,41452.40234375,38809.12109375,42941.61875,2643.28125,1489.2164062500015,6.376666008595136
14420,2,2018,42762.28515625,39269.18359375,42941.61875,3493.1015625,179.33359375000146,8.168650365003844
14420,3,2019,43235.0,39900.046875,42941.61875,3334.953125,293.38124999999854,7.713549496935353
14460,1,2017,76074.6640625,69957.6171875,74291.50416666667,6117.046875,1783.1598958333343,8.040846384775977
14460,2,2018,77996.1328125,70695.84375,74291.50416666667,7300.2890625,3704.6286458333343,9.359809004953672
14460,3,2019,80093.0,71800.78125,74291.50416666667,8292.21875,5801.495833333334,10.353237798559176
14500,1,2017,71324.7578125,62118.625,68350.74083333333,9206.1328125,2974.0169791666704,12.907345352228566
14500,2,2018,72864.828125,63067.76953125,68350.74083333333,9797.05859375,4514.08729166667,13.445524879223065
14500,3,2019,78583.0,64618.88671875,68350.74083333333,13964.11328125,10232.25916666667,17.76989079221969
14540,1,2017,37083.28125,35394.66015625,37033.88333333333,1688.62109375,49.39791666666861,4.553591367403606
14540,2,2018,36664.58984375,35716.58203125,37033.88333333333,948.0078125,369.2934895833314,2.5856223035360135
14540,3,2019,37501.0,36004.20703125,37033.88333333333,1496.79296875,467.1166666666686,3.991341480893843
14580,1,2017,54432.48828125,45984.54296875,52420.630833333336,8447.9453125,2011.8574479166637,15.520042495301483
14580,2,2018,56026.9140625,45999.25390625,52420.630833333336,10027.66015625,3606.2832291666637,17.897934098358142
14580,3,2019,59028.0,46710.4765625,52420.630833333336,12317.5234375,6607.369166666664,20.86725526445077
14620,1,2017,43402.23046875,40202.14453125,43340.08458333334,3200.0859375,62.14588541666308,7.373090974677191
14620,2,2018,43707.28515625,40851.78125,43340.08458333334,2855.50390625,367.2005729166631,6.533244734926466
14620,3,2019,44181.0,41077.16796875,43340.08458333334,3103.83203125,840.9154166666631,7.025264324596546
14660,1,2017,45038.04296875,39396.23046875,44563.182916666665,5641.8125,474.8600520833352,12.526770987617326
14660,2,2018,45345.76171875,39832.9921875,44563.182916666665,5512.76953125,782.5788020833352,12.157188064106391
14660,3,2019,46220.0,40378.59375,44563.182916666665,5841.40625,1656.8170833333352,12.638265361315447
14700,1,2017,36032.73046875,34979.68359375,36800.55708333333,1053.046875,767.8266145833331,2.9224731551034493
14700,2,2018,36462.9609375,35427.42578125,36800.55708333333,1035.53515625,337.59614583333314,2.8399645273596343
14700,3,2019,37494.0,35838.35546875,36800.55708333333,1655.64453125,693.4429166666669,4.415758604710087
14720,1,2017,65667.21875,53337.8515625,64301.09208333334,12329.3671875,1366.1266666666634,18.775528219702466
14720,2,2018,69691.7421875,54377.8984375,64301.09208333334,15313.84375,5390.650104166663,21.973684785780417
14720,3,2019,74900.0,55329.59765625,64301.09208333334,19570.40234375,10598.907916666663,26.12870806909212
14740,1,2017,53582.2421875,48869.30078125,52599.62083333333,4712.94140625,982.621354166673,8.795715173243469
14740,2,2018,54946.4765625,49502.71875,52599.62083333333,5443.7578125,2346.855729166673,9.907382880698249
14740,3,2019,57692.0,50261.40234375,52599.62083333333,7430.59765625,5092.379166666673,12.879771296280246
14780,1,2017,51842.10546875,49945.28125,50030.90125,1896.82421875,1811.2042187499974,3.658848732317383
14780,2,2018,55090.0625,50561.15234375,50030.90125,4528.91015625,5059.161249999997,8.22092034520745
14780,3,2019,54953.0,50975.44921875,50030.90125,3977.55078125,4922.098749999997,7.2380957932233
14820,1,2017,42584.32421875,36798.71484375,42762.62875,5785.609375,178.3045312500035,13.58624207649767
14820,2,2018,43087.12890625,37352.1484375,42762.62875,5734.98046875,324.5001562499965,13.310194051751061
14820,3,2019,45277.0,37779.73046875,42762.62875,7497.26953125,2514.3712499999965,16.55867113821587
14860,1,2017,111583.6875,105357.703125,110480.51208333332,6225.984375,1103.1754166666797,5.579654620214984
14860,2,2018,114952.984375,107832.9296875,110480.51208333332,7120.0546875,4472.47229166668,6.193884157259402
14860,3,2019,113656.0,110752.3828125,110480.51208333332,2903.6171875,3175.4879166666797,2.554741665640177
15020,1,2017,38293.44921875,36266.27734375,37854.254166666666,2027.171875,439.1950520833343,5.293782399751589
15020,2,2018,38253.16796875,36550.91015625,37854.254166666666,1702.2578125,398.9138020833343,4.449978662919156
15020,3,2019,38938.0,36871.2890625,37854.254166666666,2066.7109375,1083.7458333333343,5.307696690893215
15060,1,2017,41699.65234375,38429.8203125,41071.8125,3269.83203125,627.83984375,7.841389190238865
15060,2,2018,43105.4609375,39090.30859375,41071.8125,4015.15234375,2033.6484375,9.314718498363117
15060,3,2019,44545.0,39632.0234375,41071.8125,4912.9765625,3473.1875,11.02924360197553
15100,1,2017,46372.359375,41287.21875,47169.192083333335,5085.140625,796.8327083333352,10.965887208537143
15100,2,2018,46854.91015625,41918.484375,47169.192083333335,4936.42578125,314.2819270833352,10.535557030817458
15100,3,2019,47486.0,42409.61328125,47169.192083333335,5076.38671875,316.8079166666648,10.69028075380112
15180,1,2017,28938.646484375,26246.701171875,29165.78125,2691.9453125,227.134765625,9.302250241570478
15180,2,2018,29460.998046875,26387.349609375,29165.78125,3073.6484375,295.216796875,10.43294063768498
15180,3,2019,30204.0,26595.150390625,29165.78125,3608.849609375,1038.21875,11.948250593878294
15220,1,2017,38576.16796875,34044.9921875,37521.84416666667,4531.17578125,1054.3238020833305,11.746049490764973
15220,2,2018,39349.8984375,34660.89453125,37521.84416666667,4689.00390625,1828.0542708333305,11.916177912625649
15220,3,2019,40209.0,34869.1484375,37521.84416666667,5339.8515625,2687.1558333333305,13.28023965405755
15260,1,2017,42316.2109375,38761.60546875,41195.40083333333,3554.60546875,1120.8101041666669,8.400103388273738
15260,2,2018,43845.77734375,39151.19921875,41195.40083333333,4694.578125,2650.376510416667,10.70702450590533
15260,3,2019,44160.0,39378.76953125,41195.40083333333,4781.23046875,2964.599166666667,10.827061749886775
15340,1,2017,37733.22265625,35394.984375,37085.02333333333,2338.23828125,648.1993229166692,6.196762737578425
15340,2,2018,38640.12890625,35788.4609375,37085.02333333333,2851.66796875,1555.1055729166692,7.380068466305623
15340,3,2019,38007.0,36019.2421875,37085.02333333333,1987.7578125,921.9766666666692,5.22997819480622
