CBSA_Code,horizon,year,y_true,y_pred,y_base,abs_err_model,abs_err_base,smape_model
11140,3,2019,0.0045454539358615875,0.00950092263519764,0.00977724876721646,0.004955468699336052,0.005231794831354872,70.55862622414448
11180,1,2017,0.010148738510906696,0.009654664434492588,0.009195179789962735,0.0004940740764141083,0.000953558720943961,4.989787142007673
11180,2,2018,0.009086795151233673,0.009358876384794712,0.009195179789962735,0.00027208123356103897,0.00010838463872906226,2.9500805706702216
11180,3,2019,0.00997069850564003,0.009154696948826313,0.009195179789962735,0.0008160015568137169,0.0007755187156772946,8.533168708568805
11220,1,2017,0.004269094206392765,0.009481937624514103,0.004774138733234883,0.005212843418121338,0.0005050445268421182,75.81743234036189
11220,2,2018,0.009084698744118214,0.009269808419048786,0.004774138733234883,0.0001851096749305725,0.0043105600108833304,2.017047610514561
11220,3,2019,0.004875297658145428,0.009169057942926884,0.004774138733234883,0.004293760284781456,0.00010115892491054448,61.14566377357223
11260,1,2017,0.013209034688770771,0.015358290635049343,0.021230963994489333,0.002149255946278572,0.008021929305718562,15.04694730478745
11260,2,2018,0.01084664836525917,0.015047754161059856,0.021230963994489333,0.004201105795800686,0.010384315629230163,32.44797148057088
11260,3,2019,0.013249439187347889,0.014898378401994705,0.021230963994489333,0.0016489392146468163,0.007981524807141444,11.716280479642712
11380,1,2017,0.018116986379027367,0.01873527094721794,0.01887114193145001,0.0006182845681905746,0.0007541555524226418,3.3554764091828186
11380,2,2018,0.026708561927080154,0.018745815381407738,0.01887114193145001,0.007962746545672417,0.007837419995630146,35.03620669939379
11380,3,2019,0.013745889067649841,0.018705107271671295,0.01887114193145001,0.004959218204021454,0.005125252863800167,30.564341531759094
11420,1,2017,0.007584185339510441,0.012975890189409256,0.013533305993321226,0.005391704849898815,0.0059491206538107855,52.448272574692105
11420,2,2018,0.011324827559292316,0.012564826756715775,0.013533305993321226,0.001239999197423458,0.00220847843402891,10.381051663355136
11420,3,2019,0.00804951786994934,0.012392927892506123,0.013533305993321226,0.004343410022556782,0.0054837881233718855,42.49401415395377
11460,1,2017,0.01142628863453865,0.01858857274055481,0.013717687929353097,0.007162284106016159,0.0022913992948144467,47.724902875708935
11460,2,2018,0.011859754100441933,0.018707087263464928,0.013717687929353097,0.006847333163022995,0.0018579338289111645,44.80234540027424
11460,3,2019,0.0109327994287014,0.018330050632357597,0.013717687929353097,0.007397251203656197,0.0027848885006516964,50.55726739096121
11500,1,2017,0.010074528865516186,0.009240561164915562,0.009096671406300858,0.0008339677006006241,0.0009778574592153276,8.635396133456965
11500,2,2018,0.01574350893497467,0.00878714770078659,0.009096671406300858,0.00695636123418808,0.006646837528673812,56.7156313970446
11500,3,2019,0.007804394233971834,0.008692016825079918,0.009096671406300858,0.0008876225911080837,0.001292277172329024,10.761395916492276
11540,1,2017,0.013255871832370758,0.015274113044142723,0.018385069044271923,0.002018241211771965,0.005129197211901165,14.148205918069936
11540,2,2018,0.010762963443994522,0.014943537302315235,0.018385069044271923,0.004180573858320713,0.007622105600277401,32.52540883185281
11540,3,2019,0.01564992591738701,0.014624074101448059,0.018385069044271923,0.0010258518159389496,0.0027351431268849147,6.777112218042556
11580,1,2017,0.010130162350833416,0.007962015457451344,0.007529580494801004,0.0021681468933820724,0.002600581856032412,23.967769032214402
11580,2,2018,0.01266200840473175,0.007590524852275848,0.007529580494801004,0.005071483552455902,0.005132427909930746,50.082436443641356
11580,3,2019,0.00818068627268076,0.007506618741899729,0.007529580494801004,0.0006740675307810307,0.0006511057778797553,8.593790972572709
11620,1,2017,0.011009996756911278,0.015250097028911114,0.01541657367508455,0.004240100271999836,0.004406576918173272,32.29309607137981
11620,2,2018,0.010210933163762093,0.014967318624258041,0.01541657367508455,0.004756385460495949,0.0052056405113224576,37.78168247308514
11620,3,2019,0.013033299706876278,0.014823058620095253,0.01541657367508455,0.001789758913218975,0.0023832739682082722,12.849908446149216
11660,1,2017,0.008160820230841637,0.008404557593166828,0.01362016867361205,0.0002437373623251915,0.005459348442770413,2.9427305284327754
11660,2,2018,0.01886098086833954,0.008132043294608593,0.01362016867361205,0.010728937573730946,0.0052408121947274885,79.49412066064046
11660,3,2019,0.011352624744176865,0.008314872160553932,0.01362016867361205,0.0030377525836229324,0.0022675439294351854,30.891079365959037
11700,1,2017,0.012499397620558739,0.01453196257352829,0.01673106791183105,0.002032564952969551,0.004231670291272312,15.03856399713074
11700,2,2018,0.014298597350716591,0.014127242378890514,0.01673106791183105,0.0001713549718260765,0.0024324705611144595,1.2056277891851426
11700,3,2019,0.025589268654584885,0.01398260984569788,0.01673106791183105,0.011606658808887005,0.008858200742753834,58.66113167080246
11740,1,2017,0.01706884615123272,0.007011693902313709,0.011309906570337027,0.01005715224891901,0.005758939580895692,83.52925681976153
11740,2,2018,0.010223557241261005,0.006678211968392134,0.011309906570337027,0.0035453452728688717,0.001086349329076022,41.95233210529709
11740,3,2019,0.009140940383076668,0.006907933857291937,0.011309906570337027,0.002233006525784731,0.0021689661872603596,27.827560998513924
11820,1,2017,0.013162205927073956,0.01348875742405653,0.013541134389371486,0.00032655149698257446,0.0003789284622975307,2.450578391116981
11820,2,2018,0.01306215487420559,0.013199981302022934,0.013541134389371486,0.00013782642781734467,0.00047897951516589696,1.0496204452787625
11820,3,2019,0.01112417783588171,0.012889998033642769,0.013541134389371486,0.0017658201977610588,0.002416956553489776,14.706475641982902
11860,1,2017,0.0035117461811751127,0.008230906911194324,0.005620693823280551,0.004719160730019212,0.002108947642105438,80.37632848524446
11860,2,2018,0.006757168099284172,0.008146158419549465,0.005620693823280551,0.0013889903202652931,0.0011364742760036212,18.639991367168
11860,3,2019,0.0034169252030551434,0.008043010719120502,0.005620693823280551,0.004626085516065359,0.0022037686202254075,80.73485769446121
11900,1,2017,0.007634063251316547,0.009596502408385277,0.01073767184930019,0.0019624391570687294,0.0031036085979836425,22.778567539776432
11900,2,2018,0.011903627775609493,0.009227458387613297,0.01073767184930019,0.0026761693879961967,0.0011659559263093033,25.329205520855886
11900,3,2019,0.009443745017051697,0.009351086802780628,0.01073767184930019,9.265821427106857e-05,0.0012939268322484931,0.9859962127831858
11940,1,2017,0.005851754918694496,0.010794557631015778,0.010640949441110494,0.004942802712321281,0.004789194522415998,59.3861220405982
11940,2,2018,0.01077619194984436,0.010663350112736225,0.010640949441110494,0.00011284183710813522,0.0001352425087338665,1.0526510701227116
11940,3,2019,0.011299540288746357,0.01071573793888092,0.010640949441110494,0.0005838023498654366,0.0006585908476358631,5.303608509043412
11980,1,2017,0.007321100682020187,0.010696799494326115,0.009422047084975245,0.0033756988123059273,0.0021009464029550576,37.47048108539806
11980,2,2018,0.009711257182061672,0.010280199348926544,0.009422047084975245,0.000568942166864872,0.00028921009708642725,5.691850230026602
11980,3,2019,0.007611379027366638,0.010157398879528046,0.009422047084975245,0.0025460198521614075,0.0018106680576086068,28.657214723954187
12020,1,2017,0.017641330137848854,0.013197746127843857,0.014067198072560705,0.004443584010004997,0.003574132065288149,28.817870748319233
12020,2,2018,0.019008859992027283,0.012862375937402248,0.014067198072560705,0.006146484054625034,0.0049416619194665775,38.57071711745943
12020,3,2019,0.008766327053308487,0.012677044607698917,0.014067198072560705,0.0039107175543904305,0.005300871019252218,36.47482114727893
12060,1,2017,0.01954694651067257,0.024482272565364838,0.019656887185990814,0.004935326054692268,0.00010994067531824511,22.418407763484026
12060,2,2018,0.019054679200053215,0.023862387984991074,0.019656887185990814,0.004807708784937859,0.0006022079859375994,22.40464216241289
12060,3,2019,0.01959463581442833,0.02335778996348381,0.019656887185990814,0.003763154149055481,6.225137156248492e-05,17.522424891165986
12100,1,2017,0.015842551365494728,0.01630300283432007,0.017318653747269458,0.00046045146882534027,0.0014761023817747299,2.8647900902482406
12100,2,2018,0.018317699432373047,0.015858415514230728,0.017318653747269458,0.0024592839181423187,0.000999045685103589,14.39182424563735
12100,3,2019,0.019751030951738358,0.015485821291804314,0.017318653747269458,0.004265209659934044,0.0024323772044688996,24.208793793582824
12140,1,2017,0.008204814046621323,0.010466450825333595,0.009335879482283047,0.0022616367787122726,0.0011310654356617243,24.225842040484885
12140,2,2018,0.008695244789123535,0.010062472894787788,0.009335879482283047,0.0013672281056642532,0.0006406346931595117,14.577758337295165
12140,3,2019,0.00833622645586729,0.010099458508193493,0.009335879482283047,0.0017632320523262024,0.0009996530264157564,19.12845765525532
12180,1,2017,0.006010422483086586,0.008815677836537361,0.008516879374228077,0.002805255353450775,0.002506456891141491,37.842094696108106
12180,2,2018,0.0053522358648478985,0.008538350462913513,0.008516879374228077,0.0031861145980656147,0.0031646435093801786,45.87441061400543
12180,3,2019,0.005869511980563402,0.008582660928368568,0.008516879374228077,0.0027131489478051662,0.002647367393664675,37.546562549085124
12220,1,2017,0.008695133030414581,0.012542766518890858,0.01699835676465218,0.0038476334884762764,0.0083032237342376,36.233636644357105
12220,2,2018,0.013948719948530197,0.011951562017202377,0.01699835676465218,0.00199715793132782,0.003049636816121984,15.42189511971651
12220,3,2019,0.011654241941869259,0.011691316962242126,0.01699835676465218,3.7075020372867584e-05,0.005344114822782922,0.3176193351736081
12260,1,2017,0.00867535825818777,0.012847191654145718,0.010418157119074031,0.004171833395957947,0.0017427988608862601,38.76707429739601
12260,2,2018,0.01462284754961729,0.012460477650165558,0.010418157119074031,0.0021623698994517326,0.0042046904305432595,15.96826892626629
12260,3,2019,0.011826440691947937,0.012379402294754982,0.010418157119074031,0.000552961602807045,0.001408283572873906,4.568825590329786
12300,1,2017,0.008878154680132866,0.012181389145553112,0.013520489687553774,0.003303234465420246,0.0046423350074209085,31.370412619011397
12300,2,2018,0.006028807256370783,0.011686552315950394,0.013520489687553774,0.005657745059579611,0.007491682431182992,63.8738586455388
12300,3,2019,0.007944445125758648,0.011588978581130505,0.013520489687553774,0.0036445334553718567,0.0055760445617951265,37.31585045476652
12380,1,2017,0.005514566786587238,0.009108754806220531,0.009799949354266903,0.003594188019633293,0.0042853825676796645,49.1568969331316
12380,2,2018,0.0069689019583165646,0.008843924850225449,0.009799949354266903,0.001875022891908884,0.0028310473959503382,23.715199424508146
12380,3,2019,0.007060062140226364,0.008925947360694408,0.009799949354266903,0.0018658852204680443,0.0027398872140405386,23.34396277147756
12420,1,2017,0.022160448133945465,0.026918407529592514,0.026663832132288172,0.004757959395647049,0.004503383998342707,19.389035713520435
12420,2,2018,0.024508366361260414,0.02665122039616108,0.026663832132288172,0.0021428540349006653,0.0021554657710277578,8.377134186812413
12420,3,2019,0.02063986100256443,0.02598651684820652,0.026663832132288172,0.00534665584564209,0.006023971129723742,22.93403410426821
12460,1,2017,0.004614690318703651,0.010011750273406506,0.00438796644083266,0.005397059954702854,0.00022672387787099103,73.79862832359551
12460,2,2018,0.028798067942261696,0.009511797688901424,0.00438796644083266,0.01928627025336027,0.024410101501429034,100.68563228470457
12460,3,2019,0.005348692182451487,0.009303297847509384,0.00438796644083266,0.003954605665057898,0.0009607257416188262,53.98042119808075
12540,1,2017,0.010185787454247475,0.009841457940638065,0.00931262006180573,0.00034432951360940933,0.0008731673924417451,3.4386091036452497
12540,2,2018,0.01626606471836567,0.009457146748900414,0.00931262006180573,0.006808917969465256,0.00695344465655994,52.93985419462255
12540,3,2019,0.009158426895737648,0.009344931691884995,0.00931262006180573,0.0001865047961473465,0.00015419316606808155,2.0159009994764316
12580,1,2017,0.016473261639475822,0.014786053448915482,0.01554465117400113,0.0016872081905603409,0.0009286104654746916,10.794911187554174
12580,2,2018,0.015074462629854679,0.014951055869460106,0.01554465117400113,0.0001234067603945732,0.0004701885441464517,0.8220122446630006
12580,3,2019,0.014434249140322208,0.015089019201695919,0.01554465117400113,0.0006547700613737106,0.0011104020336789224,4.435618929499632
12620,1,2017,0.009110809303820133,0.0126950116828084,0.009636552987858734,0.003584202378988266,0.0005257436840386005,32.87379766619415
12620,2,2018,0.006564251612871885,0.012340251356363297,0.009636552987858734,0.005775999743491411,0.0030723013749868484,61.10709916612139
12620,3,2019,0.011454165913164616,0.012084362097084522,0.009636552987858734,0.0006301961839199066,0.001817612925305882,5.35459070266392
12660,1,2017,0.012294703163206577,0.014098433777689934,0.01405828135182944,0.0018037306144833565,0.0017635781886228621,13.668173928046853
12660,2,2018,0.006484468933194876,0.013683565892279148,0.01405828135182944,0.007199096959084272,0.007573812418634564,71.3911241410092
12660,3,2019,0.013042421080172062,0.013497869484126568,0.01405828135182944,0.0004554484039545059,0.0010158602716573775,3.4321269486085932
12700,1,2017,0.016764864325523376,0.012162648141384125,0.01249027341758566,0.004602216184139252,0.004274590907937716,31.81894467045419
12700,2,2018,0.011198639869689941,0.01169515959918499,0.01249027341758566,0.0004965197294950485,0.0012916335478957187,4.337589427133892
12700,3,2019,0.010103942826390266,0.011646447703242302,0.01249027341758566,0.0015425048768520355,0.0023863305911953937,14.183691695704999
12740,1,2017,0.010324383154511452,0.013937098905444145,0.012438062493679847,0.0036127157509326935,0.002113679339168395,29.781480397041214
12740,2,2018,0.009946560487151146,0.01355360634624958,0.012438062493679847,0.0036070458590984344,0.002491502006528701,30.69803163329181
12740,3,2019,0.00675709405913949,0.013472174294292927,0.012438062493679847,0.006715080235153437,0.005680968434540357,66.38971611178656
12780,1,2017,0.008860543370246887,0.018252290785312653,0.010932094872235919,0.009391747415065765,0.0020715515019890315,69.27895399819181
12780,2,2018,0.009832104668021202,0.01782650128006935,0.010932094872235919,0.007994396612048149,0.0010999902042147167,57.8076403175919
12780,3,2019,0.00717362854629755,0.017660394310951233,0.010932094872235919,0.010486765764653683,0.0037584663259383685,84.45479495765997
12860,1,2017,0.011082927696406841,0.007957213558256626,0.005679402812494686,0.003125714138150215,0.005403524883912155,32.832870877374354
12860,2,2018,0.006951799150556326,0.007461130619049072,0.005679402812494686,0.0005093314684927464,0.0012723963380616397,7.067697175379107
12860,3,2019,0.014613491483032703,0.007787145674228668,0.005679402812494686,0.006826345808804035,0.008934088670538017,60.94775531153539
12900,1,2017,0.010168375447392464,0.009155784733593464,0.01078425941314424,0.0010125907137989998,0.0006158839657517765,10.480043430742928
12900,2,2018,0.006213322281837463,0.008794043213129044,0.01078425941314424,0.00258072093129158,0.004570937131306777,34.39270153741615
12900,3,2019,0.014785920269787312,0.008695892058312893,0.01078425941314424,0.006090028211474419,0.004001660856643071,51.870149823820185
12940,1,2017,0.01339714601635933,0.010285656899213791,0.01681585699930271,0.0031114891171455383,0.0034187109829433814,26.27634756257788
12940,2,2018,0.016234062612056732,0.00977049209177494,0.01681585699930271,0.006463570520281792,0.0005817943872459784,49.71104568675521
12940,3,2019,0.017638014629483223,0.009835870005190372,0.01681585699930271,0.0078021446242928505,0.0008221576301805124,56.79678638969595
12980,1,2017,0.007736957632005215,0.010160964913666248,0.0065698632577613466,0.0024240072816610336,0.0011670943742438681,27.087008798089016
12980,2,2018,0.00823296420276165,0.00969816092401743,0.0065698632577613466,0.0014651967212557793,0.0016631009450003035,16.342487086248045
12980,3,2019,0.005612458102405071,0.009744135662913322,0.0065698632577613466,0.004131677560508251,0.0009574051553562753,53.80978273124816
13020,1,2017,0.00842776894569397,0.008309070020914078,0.007384597838793374,0.00011869892477989197,0.0010431711069005959,1.418414242928404
13020,2,2018,0.007409742102026939,0.007605795748531818,0.007384597838793374,0.000196053646504879,2.5144263233565535e-05,2.6113419031538494
13020,3,2019,0.006471806671470404,0.00767523655667901,0.007384597838793374,0.0012034298852086067,0.0009127911673229702,17.013152715281446
13060,1,2017,0.008191780187189579,0.00803345162421465,0.008631218956111067,0.0001583285629749298,0.0004394387689214876,1.951632706806816
13060,2,2018,0.0063282400369644165,0.007795616518706083,0.008631218956111067,0.0014673764817416668,0.00230297891914665,20.778679492019688
13060,3,2019,0.00834000762552023,0.007890555076301098,0.008631218956111067,0.00044945254921913147,0.00029121133059083724,5.538344918275074
13100,1,2017,0.012934002093970776,0.011192196048796177,0.004319852941176471,0.0017418060451745987,0.008614149152794305,14.439119772717312
13100,2,2018,0.006595941260457039,0.011072209104895592,0.004319852941176471,0.004476267844438553,0.002276088319280568,50.670446179745355
13100,3,2019,0.005932125262916088,0.011114834807813168,0.004319852941176471,0.0051827095448970795,0.0016122723217396173,60.80505243328989
13140,1,2017,0.01160938199609518,0.017132889479398727,0.014117406054670911,0.005523507483303547,0.0025080240585757304,38.43471846876853
13140,2,2018,0.013068560510873795,0.01650376059114933,0.014117406054670911,0.0034352000802755356,0.0010488455437971164,23.23252819281821
13140,3,2019,0.01274760253727436,0.015954166650772095,0.014117406054670911,0.003206564113497734,0.0013698035173965502,22.344009355581584
13180,1,2017,0.007764376234263182,0.008133815601468086,0.006627376597570339,0.00036943936720490456,0.001136999636692843,4.6475616679439575
13180,2,2018,0.006678673904389143,0.0076064737513661385,0.006627376597570339,0.0009277998469769955,5.1297306818804365e-05,12.989703989765887
13180,3,2019,0.008265107870101929,0.007338373921811581,0.006627376597570339,0.000926733948290348,0.00163773127253159,11.878545656948745
13220,1,2017,0.007685299497097731,0.014913994818925858,0.009921805535935383,0.007228695321828127,0.002236506038837653,63.97272429932955
13220,2,2018,0.008120500482618809,0.014853817410767078,0.009921805535935383,0.00673331692814827,0.0018013050533165747,58.61600791452736
13220,3,2019,0.014958464540541172,0.01502030435949564,0.009921805535935383,6.183981895446777e-05,0.005036659004605789,0.4125572903464179
13260,1,2017,0.006806481163948774,0.01005147211253643,0.009875397667020148,0.003244990948587656,0.003068916503071374,38.49801895243206
13260,2,2018,0.0076602124609053135,0.00974874198436737,0.009875397667020148,0.002088529523462057,0.002215185206114835,23.993724957364556
13260,3,2019,0.006002666428685188,0.009742625057697296,0.009875397667020148,0.003739958629012108,0.00387273123833496,47.505709970007956
13300,1,2017,0.004477610811591148,0.008542301133275032,0.006872313051118712,0.004064690321683884,0.002394702239527564,62.43801366699608
13300,2,2018,0.00534691009670496,0.008418627083301544,0.006872313051118712,0.0030717169865965843,0.0015254029544137524,44.62905755113082
13300,3,2019,0.005383925046771765,0.008249005302786827,0.006872313051118712,0.0028650802560150623,0.0014883880043469475,42.03172877680534
13340,1,2017,0.010099906474351883,0.007047357968986034,0.01833373538893397,0.0030525485053658485,0.008233828914582086,35.60389163249007
13340,2,2018,0.007038569543510675,0.006651421543210745,0.01833373538893397,0.00038714800029993057,0.011295165845423293,5.655923587550972
13340,3,2019,0.007738030515611172,0.006843176670372486,0.01833373538893397,0.0008948538452386856,0.010595704873322797,12.274062361527307
13380,1,2017,0.011468768119812012,0.013479731976985931,0.013431247140549574,0.0020109638571739197,0.0019624790207375623,16.12091342826937
13380,2,2018,0.013508402742445469,0.012861596420407295,0.013431247140549574,0.0006468063220381737,7.715560189589486e-05,4.905620760642927
13380,3,2019,0.013169344514608383,0.012577306479215622,0.013431247140549574,0.0005920380353927612,0.00026190262594119086,4.598950019459041
13420,1,2017,0.014180824160575867,0.011021552607417107,0.010595324812926295,0.00315927155315876,0.0035854993476495713,25.07120918540171
13420,2,2018,0.023615850135684013,0.011015962809324265,0.010595324812926295,0.012599887326359749,0.013020525322757718,72.76479408183077
13420,3,2019,0.0082006324082613,0.010869098827242851,0.010595324812926295,0.002668466418981552,0.0023946924046649963,27.986393585806884
13460,1,2017,0.020677700638771057,0.020435037091374397,0.021207505481813767,0.00024266354739665985,0.0005298048430427103,1.1804783712801057
13460,2,2018,0.025596952065825462,0.019287561997771263,0.021207505481813767,0.006309390068054199,0.004389446584011695,28.113877554385766
13460,3,2019,0.019783148542046547,0.01898784190416336,0.021207505481813767,0.0007953066378831863,0.0014243569397672205,4.102585069923993
13540,1,2017,0.014081092551350594,0.01374717429280281,0.013668774384501547,0.0003339182585477829,0.0004123181668490468,2.3998486174176294
13540,2,2018,0.005994140170514584,0.013268222101032734,0.013668774384501547,0.00727408193051815,0.007674634213986963,75.52633526102892
13540,3,2019,0.012469828128814697,0.013031354174017906,0.013668774384501547,0.0005615260452032089,0.0011989462556868495,4.403919930762108
13660,1,2017,0.013605101965367794,0.007431379519402981,0.004360250283293098,0.006173722445964813,0.009244851682074697,58.69536229873919
13660,2,2018,0.006264661904424429,0.007014860399067402,0.004360250283293098,0.000750198494642973,0.0019044116211313312,11.298568014262212
13660,3,2019,0.009883061982691288,0.007213965989649296,0.004360250283293098,0.002669095993041992,0.00552281169939819,31.22290536360776
13700,1,2017,0.009446538053452969,0.010572604835033417,0.020080321285140562,0.0011260667815804482,0.010633783231687594,11.249894417141725
13700,2,2018,0.010997964069247246,0.010159598663449287,0.020080321285140562,0.0008383654057979584,0.009082357215893316,7.924967730370729
13700,3,2019,0.02540297619998455,0.009980287402868271,0.020080321285140562,0.01542268879711628,0.005322654914843988,87.17502495796661
13740,1,2017,0.011929675936698914,0.01663321815431118,0.01832101283984106,0.0047035422176122665,0.006391336903142145,32.93462179213536
13740,2,2018,0.014107154682278633,0.0160563625395298,0.01832101283984106,0.0019492078572511673,0.004213858157562426,12.924270049173007
13740,3,2019,0.013440213166177273,0.016166146844625473,0.01832101283984106,0.0027259336784482002,0.004880799673663786,18.414507941727162
13780,1,2017,0.01072340551763773,0.008788342587649822,0.011704987761325789,0.0019350629299879074,0.0009815822436880593,19.834839275334378
13780,2,2018,0.006357656326144934,0.008293714374303818,0.011704987761325789,0.001936058048158884,0.005347331435180855,26.42833583731239
13780,3,2019,0.0076887346804142,0.008406340144574642,0.011704987761325789,0.0007176054641604424,0.004016253080911589,8.917075889482797
13820,1,2017,0.015007225796580315,0.014061433263123035,0.020058611702481386,0.0009457925334572792,0.005051385905901071,6.507298504205621
13820,2,2018,0.017503200098872185,0.013814008794724941,0.020058611702481386,0.0036891913041472435,0.0025554116036092013,23.560146363453153
13820,3,2019,0.014448254369199276,0.013522942550480366,0.020058611702481386,0.0009253118187189102,0.00561035733328211,6.616173705882463
13900,1,2017,0.019356414675712585,0.013883180916309357,0.01210776838116364,0.005473233759403229,0.007248646294548945,32.93200182084529
13900,2,2018,0.011179540306329727,0.013409212231636047,0.01210776838116364,0.00222967192530632,0.0009282280748339131,18.13569854817737
13900,3,2019,0.022598059847950935,0.013301454484462738,0.01210776838116364,0.009296605363488197,0.010490291466787295,51.79235957226483
13940,1,2017,0.004301444627344608,0.010058918967843056,0.005257761197286035,0.005757474340498447,0.000956316569941427,80.185578771124
13940,2,2018,0.008706812746822834,0.009730438701808453,0.005257761197286035,0.0010236259549856186,0.0034490515495367987,11.10388283897345
13940,3,2019,0.008244475349783897,0.009878468699753284,0.005257761197286035,0.001633993349969387,0.002986714152497862,18.03230693520536
13980,1,2017,0.011027750559151173,0.011415207758545876,0.009212150404913147,0.0003874571993947029,0.0018156001542380257,3.4528159903802
13980,2,2018,0.0064109088853001595,0.01113199908286333,0.009212150404913147,0.004721090197563171,0.0028012415196129875,53.82331726262306
13980,3,2019,0.013898971490561962,0.010954012162983418,0.009212150404913147,0.0029449593275785446,0.004686821085648815,23.699030938741128
14010,1,2017,0.012233159504830837,0.012907416559755802,0.01260771499624082,0.0006742570549249649,0.0003745554914099825,5.36389289567702
14010,2,2018,0.01625184714794159,0.012744808569550514,0.01260771499624082,0.003507038578391075,0.0036441321517007696,24.189254120176102
14010,3,2019,0.014879437163472176,0.012614105828106403,0.01260771499624082,0.0022653313353657722,0.002271722167231356,16.479000266423586
14020,1,2017,0.010509785264730453,0.012582585215568542,0.012813856024923043,0.002072799950838089,0.0023040707601925895,17.952241455630567
14020,2,2018,0.01488095335662365,0.012282309122383595,0.012813856024923043,0.002598644234240055,0.0020670973317006066,19.133513727025203
14020,3,2019,0.013770438730716705,0.012278527021408081,0.012813856024923043,0.0014919117093086243,0.0009565827057936623,11.454666958925866
14100,1,2017,0.007867341861128807,0.008839810267090797,0.00820868079856704,0.0009724684059619904,0.000341338937438233,11.641335596060577
14100,2,2018,0.010587725788354874,0.008275168016552925,0.00820868079856704,0.0023125577718019485,0.0023790449897878336,24.51963701580518
14100,3,2019,0.007201609667390585,0.00845288299024105,0.00820868079856704,0.0012512733228504658,0.0010070711311764551,15.986114030144096
14140,1,2017,0.006759559269994497,0.008260529488325119,0.007251381215469613,0.0015009702183306217,0.0004918219454751157,19.98615644919426
14140,2,2018,0.008550186641514301,0.008069705218076706,0.007251381215469613,0.00048048142343759537,0.0012988054260446883,5.7820007301706084
14140,3,2019,0.00985152367502451,0.00801942776888609,0.007251381215469613,0.00183209590613842,0.0026001424595548965,20.503607619417625
14180,1,2017,0.011009996756911278,0.009954920969903469,0.014347967178155858,0.0010550757870078087,0.00333797042124458,10.06515071986951
14180,2,2018,0.00826784037053585,0.009586349129676819,0.014347967178155858,0.0013185087591409683,0.006080126807620007,14.76973256768261
14180,3,2019,0.010989545844495296,0.009584127925336361,0.014347967178155858,0.0014054179191589355,0.0033584213336605613,13.662287559992327
14220,1,2017,0.009355868212878704,0.00821324810385704,0.006780321902822607,0.0011426201090216637,0.002575546310056097,13.007136364353451
14220,2,2018,0.00535984430462122,0.008140020072460175,0.006780321902822607,0.002780175767838955,0.0014204775982013876,41.18817242564616
14220,3,2019,0.005700308829545975,0.008360560983419418,0.006780321902822607,0.0026602521538734436,0.0010800130732766325,37.83905686215243
14260,1,2017,0.015394805930554867,0.023024121299386024,0.016128075811068218,0.007629315368831158,0.0007332698805133514,39.716431108799284
14260,2,2018,0.021816464141011238,0.022598978132009506,0.016128075811068218,0.0007825139909982681,0.00568838832994302,3.523611495333529
14260,3,2019,0.01893073506653309,0.022578192874789238,0.016128075811068218,0.0036474578082561493,0.0028026592554648705,17.574324900397365
14300,1,2017,0.00673889834433794,0.006731449626386166,0.007630201401827699,7.448717951774597e-06,0.000891303057489759,0.11059420941838842
14300,2,2018,0.0064966510981321335,0.006392916664481163,0.007630201401827699,0.00010373443365097046,0.0011335503036955658,1.609586218593693
14300,3,2019,0.009810295887291431,0.006529530510306358,0.007630201401827699,0.003280765376985073,0.002180094485463732,40.156649028228905
14380,1,2017,0.01117787603288889,0.016834260895848274,0.016893237017234514,0.005656384862959385,0.005715360984345625,40.3852291461216
14380,2,2018,0.01649666391313076,0.01591615192592144,0.016893237017234514,0.0005805119872093201,0.00039657310410375415,3.581989364900713
14380,3,2019,0.009658177383244038,0.01506690215319395,0.016893237017234514,0.005408724769949913,0.007235059633990477,43.75090138281553
14420,1,2017,0.005831999704241753,0.010481934063136578,0.011549387603036372,0.004649934358894825,0.0057173878987946194,57.005644069865205
14420,2,2018,0.005863004829734564,0.009379529394209385,0.011549387603036372,0.003516524564474821,0.005686382773301808,46.14091339096583
14420,3,2019,0.007019230630248785,0.009029866196215153,0.011549387603036372,0.0020106355659663677,0.004530156972787587,25.056043151896276
14460,1,2017,0.01869729720056057,0.01680622063577175,0.016803202047278153,0.0018910765647888184,0.0018940951532824164,10.652893839206573
14460,2,2018,0.02052382193505764,0.016416773200035095,0.016803202047278153,0.004107048735022545,0.0037206198877794867,22.235958073794205
14460,3,2019,0.01639379747211933,0.016280731186270714,0.016803202047278153,0.00011306628584861755,0.000409404575158822,0.6920757904539522
14500,1,2017,0.022290585562586784,0.018147265538573265,0.024769263525585443,0.004143320024013519,0.0024786779629986586,20.492280804113346
14500,2,2018,0.022113576531410217,0.01794382557272911,0.024769263525585443,0.004169750958681107,0.0026556869941752256,20.818873410198286
14500,3,2019,0.020100899040699005,0.017564374953508377,0.024769263525585443,0.002536524087190628,0.004668364484886438,13.468763902487632
14540,1,2017,0.01432548463344574,0.011605646461248398,0.01113841209213499,0.002719838172197342,0.0031870725413107506,20.97738901859477
14540,2,2018,0.019376240670681,0.011632750742137432,0.01113841209213499,0.007743489928543568,0.00823782857854601,49.943497537734835
14540,3,2019,0.010221474803984165,0.01122695580124855,0.01113841209213499,0.0010054809972643852,0.000916937288150824,9.375795805118631
14580,1,2017,0.018114369362592697,0.0194416306912899,0.020932347178867047,0.0013272613286972046,0.0028179778162743495,7.068170057431275
